,date,RR,TM,SA
12258,2016-07-24,1.5034722222222223,21.763680555555556,27475.0
12259,2016-07-25,23.835555555555555,20.48173611111111,15833.5
12260,2016-07-26,1.63125,21.238888888888887,25777.5
12261,2016-07-27,30.039444444444445,20.33875,21431.5
12262,2016-07-28,0.42291666666666666,19.162222222222223,10771.0
12263,2016-07-29,0.035555555555555556,19.445208333333333,32505.5
12264,2016-07-30,1.312361111111111,20.854375,41129.5
12265,2016-07-31,16.289444444444445,22.084722222222222,29456.5
12266,2016-08-01,0.28583333333333333,17.527291666666667,10541.5
12267,2016-08-02,0.6431944444444445,16.789236111111112,31444.0
12268,2016-08-03,0.03138888888888889,20.14229166666667,25274.0
12269,2016-08-04,0.017777777777777778,21.948541666666667,31255.0
12270,2016-08-05,23.32472222222222,18.584722222222222,33.5
12271,2016-08-06,0.0,15.67951388888889,15016.5
12272,2016-08-07,0.0,17.66104166666667,35684.5
12273,2016-08-08,0.0,18.47479166666667,44628.0
12274,2016-08-09,31.61,17.36277777777778,11294.5
12275,2016-08-10,11.969305555555556,12.339027777777778,0.0
12276,2016-08-11,0.17055555555555554,11.936597222222222,17130.0
12277,2016-08-12,1.4140277777777779,9.816597222222223,83.5
12278,2016-08-13,0.049166666666666664,17.213055555555556,8900.0
12279,2016-08-14,0.0,19.505069444444445,38557.0
12280,2016-08-15,2.678611111111111,17.906805555555554,21995.0
12281,2016-08-16,1.1741666666666666,17.539166666666667,27376.0
12282,2016-08-17,0.0,16.83909722222222,25219.0
12283,2016-08-18,2.9056944444444444,16.544027777777778,30666.0
12284,2016-08-19,0.5423611111111111,17.910833333333333,19980.5
12285,2016-08-20,19.215138888888887,19.24159722222222,29788.0
12286,2016-08-21,18.690555555555555,16.792708333333334,689.0
12287,2016-08-22,0.0,14.552777777777777,2851.5
12288,2016-08-23,0.0,17.123541666666668,27766.0
12289,2016-08-24,0.0,18.07472222222222,31857.5
12290,2016-08-25,0.0,17.855625,41527.0
12291,2016-08-26,0.0,19.471249999999998,41681.5
12292,2016-08-27,0.0,20.27263888888889,40824.0
12293,2016-08-28,0.73,21.678541666666664,40418.5
12294,2016-08-29,6.90625,20.173750000000002,6647.5
12295,2016-08-30,0.0,18.111736111111114,24536.0
12296,2016-08-31,0.0,16.026875,40151.5
12297,2016-09-01,0.14208333333333334,17.789375,36570.5
12298,2016-09-02,0.15722222222222224,18.86715277777778,26865.5
12299,2016-09-03,0.0,18.138680555555556,34681.0
12300,2016-09-04,8.552777777777777,19.528819444444444,27699.5
12301,2016-09-05,19.03861111111111,15.648680555555554,3686.5
12302,2016-09-06,32.35513888888889,12.074930555555557,0.0
12303,2016-09-07,0.0,16.93145833333333,29673.0
12304,2016-09-08,0.0,18.13111111111111,30581.5
12305,2016-09-09,0.0,19.069305555555555,35598.0
12306,2016-09-10,0.0,19.171041666666667,36552.5
12307,2016-09-11,0.04527777777777778,19.558819444444445,34265.0
12308,2016-09-12,0.0,20.108888888888888,36490.5
12309,2016-09-13,0.0,19.449583333333333,35624.0
12310,2016-09-14,0.0,18.539444444444445,35182.0
12311,2016-09-15,0.0,18.324930555555557,35831.5
12312,2016-09-16,2.8970833333333337,18.154652777777777,26386.0
12313,2016-09-17,4.270833333333333,15.027083333333334,374.5
12314,2016-09-18,3.5944444444444446,13.967152777777779,6207.5
12315,2016-09-19,8.624166666666666,13.169236111111111,196.0
12316,2016-09-20,0.0019444444444444446,10.682083333333335,91.5
12317,2016-09-21,0.7366666666666666,9.740347222222223,9137.5
12318,2016-09-22,0.0,11.589444444444444,21568.5
12319,2016-09-23,0.0,11.237569444444444,30736.5
12320,2016-09-24,0.0,12.896597222222221,32486.0
12321,2016-09-25,0.0,12.653611111111111,32356.0
12322,2016-09-26,0.0,12.495069444444445,14403.5
12323,2016-09-27,0.0,12.475069444444443,29716.5
12324,2016-09-28,0.0,13.460416666666667,26171.5
12325,2016-09-29,0.0,17.035208333333333,32931.5
12326,2016-09-30,0.0,16.497847222222223,26495.5
12327,2016-10-01,0.0,14.825555555555555,29256.5
12328,2016-10-02,11.843055555555555,12.520833333333334,0.0
12329,2016-10-03,5.9094444444444445,10.16375,2563.0
12330,2016-10-04,35.18611111111111,8.006527777777778,0.0
12331,2016-10-05,7.190555555555555,4.5836805555555555,4241.0
12332,2016-10-06,6.788611111111111,4.641875,0.0
12333,2016-10-07,0.6065277777777778,4.913333333333333,438.0
12334,2016-10-08,0.9861111111111112,5.66875,1118.0
12335,2016-10-09,0.9309722222222222,6.112291666666668,11200.5
12336,2016-10-10,6.336944444444445,4.248819444444445,417.5
12337,2016-10-11,9.320972222222222,4.068958333333334,403.0
12338,2016-10-12,1.2094444444444443,3.472291666666667,6.0
12339,2016-10-13,0.0,5.359375,17655.0
12340,2016-10-14,0.0,9.546388888888888,23637.0
12341,2016-10-15,0.0,13.085694444444446,13056.0
12342,2016-10-16,0.05444444444444445,12.63548611111111,14447.5
12343,2016-10-17,4.678055555555555,9.197777777777777,2942.5
12344,2016-10-18,8.100833333333334,9.42736111111111,0.0
12345,2016-10-19,26.364027777777775,8.051458333333333,0.0
12346,2016-10-20,5.616666666666666,4.692222222222222,132.5
12347,2016-10-21,0.06069444444444445,5.025763888888889,8033.5
12348,2016-10-22,0.0,5.5525,23080.0
12349,2016-10-23,0.0,4.505486111111111,9167.0
12350,2016-10-24,0.0,8.968402777777778,5892.5
12351,2016-10-25,6.4911111111111115,11.300625,11826.0
12352,2016-10-26,1.1984722222222222,9.760277777777777,2257.0
12353,2016-10-27,0.0,7.623402777777779,52.0
12354,2016-10-28,6.722361111111112,9.058472222222223,23863.5
12355,2016-10-29,0.6140277777777778,8.630069444444445,172.5
12356,2016-10-30,0.0,7.024861111111111,598.5
12357,2016-10-31,0.0,5.672361111111111,25017.5
12358,2016-11-01,0.0,7.020138888888889,23501.0
12359,2016-11-02,5.1722222222222225,6.023611111111111,100.0
12360,2016-11-03,1.042361111111111,2.7666666666666666,542.5
12361,2016-11-04,0.0,0.7934722222222221,17481.0
12362,2016-11-05,4.332777777777777,4.3874305555555555,1006.0
12363,2016-11-06,30.98777777777778,4.119166666666667,0.0
12364,2016-11-07,1.5672222222222223,1.0665972222222222,0.0
12365,2016-11-08,0.33638888888888885,-0.9175694444444444,293.5
12366,2016-11-09,0.80625,0.2577777777777778,18789.0
12367,2016-11-10,1.2040277777777777,1.4501388888888889,2576.5
12368,2016-11-11,13.214861111111112,1.3511805555555556,1895.0
12369,2016-11-12,2.99875,0.133125,2.0
12370,2016-11-13,0.0,-2.9738194444444446,4458.0
12371,2016-11-14,0.0,-3.359375,4608.0
12372,2016-11-15,7.619861111111112,-2.9658333333333333,15999.5
12373,2016-11-16,6.1281944444444445,2.9211805555555554,0.0
12374,2016-11-17,0.14222222222222222,6.541944444444444,132.5
12375,2016-11-18,0.03791666666666667,5.967361111111111,11542.5
12376,2016-11-19,1.362638888888889,6.1258333333333335,101.5
12377,2016-11-20,0.0,6.037222222222223,6662.5
12378,2016-11-21,0.0,10.954097222222222,18237.0
12379,2016-11-22,0.0,11.688263888888887,18241.5
12380,2016-11-23,0.0,7.635138888888889,13063.5
12381,2016-11-24,0.10694444444444444,4.982291666666667,2821.5
12382,2016-11-25,0.25069444444444444,3.5413194444444445,2.5
12383,2016-11-26,0.10513888888888889,5.4061111111111115,1034.0
12384,2016-11-27,1.1056944444444445,3.5725,229.5
12385,2016-11-28,0.41138888888888886,-1.2805555555555554,542.5
12386,2016-11-29,0.0,-3.470625,16135.0
12387,2016-11-30,1.0744444444444445,-2.6005555555555557,13757.0
12388,2016-12-01,0.36125,1.3700694444444446,2.0
12389,2016-12-02,5.059722222222222,0.81625,0.0
12390,2016-12-03,0.0,-3.036111111111111,11471.5
12391,2016-12-04,0.0,-4.501736111111111,14319.5
12392,2016-12-05,0.0,-3.5190972222222223,5626.0
12393,2016-12-06,0.0,-1.4910416666666666,1596.0
12394,2016-12-07,0.0,-1.7393055555555554,4543.0
12395,2016-12-08,0.0,1.8773611111111113,13268.0
12396,2016-12-09,0.0,3.2462500000000003,15764.5
12397,2016-12-10,0.0,5.232847222222222,16861.0
12398,2016-12-11,4.4880555555555555,3.1975,2502.0
12399,2016-12-12,8.72875,2.4940972222222224,0.0
12400,2016-12-13,0.1498611111111111,0.27388888888888885,2385.5
12401,2016-12-14,1.4405555555555556,1.5952777777777776,10.0
12402,2016-12-15,0.0,1.1665972222222223,7229.0
12403,2016-12-16,0.0,-1.612986111111111,16571.5
12404,2016-12-17,0.0,-1.0588888888888888,10570.0
12405,2016-12-18,4.300138888888889,-0.9826388888888888,0.0
12406,2016-12-19,0.0,-0.5484722222222221,10568.0
12407,2016-12-20,0.011666666666666667,-2.4278472222222223,10568.0
12408,2016-12-21,0.0,-2.310347222222222,8613.0
12409,2016-12-22,0.0,-3.0068055555555557,7436.0
12410,2016-12-23,0.0,-0.5860416666666667,3470.5
12411,2016-12-24,2.5413888888888887,1.1886805555555555,1595.0
12412,2016-12-25,5.309722222222222,4.105625,0.0
12413,2016-12-26,2.5316666666666667,7.410069444444445,90.0
12414,2016-12-27,5.474166666666667,3.4343055555555555,0.5
12415,2016-12-28,23.939999999999998,0.47513888888888894,0.0
12416,2016-12-29,0.0,-3.004375,4232.5
12417,2016-12-30,0.0,-5.001805555555555,15644.5
12418,2016-12-31,0.0,-4.129305555555556,14390.0
12419,2017-01-01,0.0,-3.3745833333333333,16922.0
12420,2017-01-02,0.11416666666666667,-3.8480555555555553,15887.0
12421,2017-01-03,0.05041666666666667,-2.7375,1646.0
12422,2017-01-04,8.350694444444445,-1.9097916666666666,0.0
12423,2017-01-05,4.751388888888889,-4.389236111111111,10.0
12424,2017-01-06,0.38027777777777777,-9.681527777777777,108.0
12425,2017-01-07,3.437361111111111,-11.446111111111112,11990.5
12426,2017-01-08,2.04625,-7.231805555555555,0.0
12427,2017-01-09,0.42777777777777776,-4.5159722222222225,0.0
12428,2017-01-10,0.04833333333333334,-7.127638888888888,15780.5
12429,2017-01-11,3.409305555555555,-9.097708333333333,11029.5
12430,2017-01-12,1.6379166666666667,-1.4182638888888888,158.0
12431,2017-01-13,2.629583333333333,0.14895833333333333,76.5
12432,2017-01-14,5.390138888888889,-2.26375,14.0
12433,2017-01-15,0.2575,-3.5744444444444445,1240.0
12434,2017-01-16,0.7268055555555555,-6.854513888888889,89.0
12435,2017-01-17,0.9425,-6.116597222222222,1.0
12436,2017-01-18,0.0,-6.682708333333333,824.0
12437,2017-01-19,0.0,-8.866111111111111,18529.0
12438,2017-01-20,0.0,-8.135902777777778,17140.5
12439,2017-01-21,0.0,-6.959375,9153.5
12440,2017-01-22,0.0,-4.503541666666667,19710.0
12441,2017-01-23,0.0,-5.0055555555555555,17630.5
12442,2017-01-24,0.0,-9.391180555555556,3022.5
12443,2017-01-25,0.0,-7.6078472222222215,45.0
12444,2017-01-26,0.0,-4.830277777777778,21661.5
12445,2017-01-27,0.0,-4.761666666666667,21295.0
12446,2017-01-28,0.0,-5.722916666666666,10731.0
12447,2017-01-29,0.0,-3.993263888888889,10984.5
12448,2017-01-30,0.12055555555555555,-5.038680555555556,13460.5
12449,2017-01-31,12.181944444444444,-3.2919444444444443,5.5
12450,2017-02-01,0.7634722222222223,-1.4100694444444444,556.0
12451,2017-02-02,0.0,1.2219444444444443,2218.0
12452,2017-02-03,0.0056944444444444456,2.3476388888888886,3679.0
12453,2017-02-04,0.3581944444444444,2.9580555555555557,17283.0
12454,2017-02-05,12.549027777777777,3.9099305555555555,21191.5
12455,2017-02-06,14.202916666666667,1.1122222222222222,0.0
12456,2017-02-07,0.1947222222222222,-0.545625,17.5
12457,2017-02-08,0.0,-2.951666666666666,14.0
12458,2017-02-09,0.0006944444444444445,-3.8477083333333333,4551.0
12459,2017-02-10,0.0,-1.1195833333333334,24457.5
12460,2017-02-11,0.0,-0.40868055555555555,3490.0
12461,2017-02-12,0.0,-1.3518055555555555,4246.5
12462,2017-02-13,0.0,-1.0077083333333332,26022.5
12463,2017-02-14,0.0,-0.22,26225.5
12464,2017-02-15,0.0,2.79375,26800.0
12465,2017-02-16,0.0,4.325833333333334,26595.0
12466,2017-02-17,1.1286111111111112,1.1652777777777779,98.0
12467,2017-02-18,1.6183333333333334,1.5409027777777777,0.0
12468,2017-02-19,0.0,0.7746527777777777,23733.0
12469,2017-02-20,2.217916666666667,2.0188888888888887,2123.5
12470,2017-02-21,15.825694444444444,4.652708333333333,0.0
12471,2017-02-22,2.1084722222222223,7.228055555555556,4696.5
12472,2017-02-23,0.3327777777777778,10.727083333333333,25521.5
12473,2017-02-24,0.11763888888888889,5.6315277777777775,3769.0
12474,2017-02-25,0.0,1.7078472222222223,25865.0
12475,2017-02-26,0.0,2.58125,6203.0
12476,2017-02-27,0.0,5.480347222222222,20639.5
12477,2017-02-28,3.7315277777777776,3.6782638888888886,8466.5
12478,2017-03-01,0.6120833333333333,4.385763888888889,4469.5
12479,2017-03-02,1.2002777777777778,4.478888888888889,6011.5
12480,2017-03-03,0.0,4.727152777777778,25798.5
12481,2017-03-04,0.0,9.236180555555556,25168.5
12482,2017-03-05,0.8204166666666667,7.692152777777778,4587.5
12483,2017-03-06,0.8138888888888889,4.3000694444444445,7054.0
12484,2017-03-07,0.7916666666666666,2.8064583333333335,4386.0
12485,2017-03-08,4.414861111111111,3.7495833333333333,19403.0
12486,2017-03-09,11.974444444444446,4.470347222222222,1858.5
12487,2017-03-10,10.217777777777778,4.013402777777778,0.0
12488,2017-03-11,0.06680555555555556,3.6590972222222224,15458.5
12489,2017-03-12,0.022361111111111113,1.6095833333333334,8473.0
12490,2017-03-13,0.0,1.9831944444444445,31568.5
12491,2017-03-14,0.0,4.104652777777778,10467.5
12492,2017-03-15,0.0,7.800625,3876.5
12493,2017-03-16,0.0,8.247152777777778,29216.0
12494,2017-03-17,11.211527777777778,8.394583333333333,17796.0
12495,2017-03-18,32.93333333333333,7.902013888888889,0.0
12496,2017-03-19,8.5625,6.747222222222222,0.0
12497,2017-03-20,0.06305555555555556,10.407569444444444,7623.0
12498,2017-03-21,0.0,9.772708333333334,17064.0
12499,2017-03-22,1.2784722222222222,7.598888888888888,0.0
12500,2017-03-23,0.0,7.233125,4452.5
12501,2017-03-24,0.0,5.579583333333334,506.5
12502,2017-03-25,0.0,5.863888888888889,34640.0
12503,2017-03-26,0.0,4.119652777777778,34679.5
12504,2017-03-27,0.0,5.366944444444444,37189.5
12505,2017-03-28,0.0,9.413472222222222,37446.5
12506,2017-03-29,0.0,10.734722222222222,24528.5
12507,2017-03-30,0.0,12.356805555555555,7338.0
12508,2017-03-31,0.0,12.218263888888888,38222.0
12509,2017-04-01,0.0,13.294166666666666,38334.5
12510,2017-04-02,0.0,13.292916666666667,38433.5
12511,2017-04-03,13.787916666666666,10.641319444444445,22562.5
12512,2017-04-04,0.6802777777777778,9.946250000000001,9543.5
12513,2017-04-05,4.604583333333333,7.910972222222222,0.0
12514,2017-04-06,2.137777777777778,6.161180555555556,5576.0
12515,2017-04-07,11.440694444444443,4.785416666666666,0.0
12516,2017-04-08,0.0,8.412013888888888,247.0
12517,2017-04-09,0.0,9.811875,38225.5
12518,2017-04-10,2.1462499999999998,12.458333333333334,38073.0
12519,2017-04-11,0.06805555555555555,10.610555555555557,8153.5
12520,2017-04-12,0.10333333333333335,8.226666666666667,21768.0
12521,2017-04-13,3.1530555555555555,9.563472222222222,1956.0
12522,2017-04-14,0.0,9.56875,2059.5
12523,2017-04-15,5.747361111111112,8.792777777777777,2663.5
12524,2017-04-16,4.063888888888889,6.532569444444444,7993.5
12525,2017-04-17,11.759027777777778,4.946111111111111,6256.5
12526,2017-04-18,6.589305555555556,2.626666666666667,2645.5
12527,2017-04-19,18.601944444444445,-0.5620138888888888,0.0
12528,2017-04-20,1.0558333333333334,-0.9854166666666667,771.0
12529,2017-04-21,0.0,2.1663194444444445,23022.0
12530,2017-04-22,9.19375,5.665416666666666,210.5
12531,2017-04-23,0.4608333333333334,3.5825694444444443,4751.0
12532,2017-04-24,0.0,6.655208333333333,41835.5
12533,2017-04-25,0.16847222222222222,10.176111111111112,32037.5
12534,2017-04-26,8.363888888888889,7.760694444444444,1068.5
12535,2017-04-27,10.31236111111111,4.09625,0.0
12536,2017-04-28,4.081944444444445,2.3464583333333335,16.5
12537,2017-04-29,0.8202777777777778,5.6554166666666665,12345.5
12538,2017-04-30,0.0,6.38111111111111,42758.5
12539,2017-05-01,1.2705555555555554,10.801597222222222,38780.0
12540,2017-05-02,0.0,9.061250000000001,25904.0
12541,2017-05-03,2.6469444444444443,9.319513888888888,16358.0
12542,2017-05-04,1.4134722222222222,9.609930555555556,22173.0
12543,2017-05-05,0.4373611111111111,10.166458333333335,4935.0
12544,2017-05-06,0.1025,12.255763888888888,41258.5
12545,2017-05-07,3.515972222222222,11.790555555555557,6142.0
12546,2017-05-08,8.682083333333335,11.354930555555557,6675.5
12547,2017-05-09,2.220416666666667,5.638402777777778,43.0
12548,2017-05-10,0.0,7.2988888888888885,44107.0
12549,2017-05-11,0.0,11.308472222222223,38713.0
12550,2017-05-12,3.1331944444444444,15.342569444444443,13211.0
12551,2017-05-13,3.13625,14.482083333333334,17077.0
12552,2017-05-14,8.493194444444445,14.234375,29898.5
12553,2017-05-15,1.1441666666666666,14.615972222222222,12596.0
12554,2017-05-16,0.0,15.129722222222222,26148.0
12555,2017-05-17,0.0,15.95298611111111,22337.0
12556,2017-05-18,0.0,17.95,46705.5
12557,2017-05-19,0.0,17.955555555555556,46825.5
12558,2017-05-20,29.662361111111114,15.482916666666668,11548.0
12559,2017-05-21,1.5770833333333334,11.753333333333332,6083.5
12560,2017-05-22,1.7688888888888887,13.869027777777779,34833.5
12561,2017-05-23,3.0127777777777776,16.717986111111113,20982.0
12562,2017-05-24,9.263055555555555,14.943819444444443,4421.0
12563,2017-05-25,0.0,11.738333333333333,10674.5
12564,2017-05-26,0.0,14.523402777777779,18327.0
12565,2017-05-27,0.0,17.08277777777778,38171.5
12566,2017-05-28,0.0,16.50652777777778,47648.5
12567,2017-05-29,0.0,18.72652777777778,45991.0
12568,2017-05-30,0.6965277777777777,21.20048611111111,31893.0
12569,2017-05-31,14.189722222222223,20.325,19659.5
12570,2017-06-01,0.24791666666666667,18.02645833333333,20412.5
12571,2017-06-02,2.1908333333333334,17.906041666666667,20586.5
12572,2017-06-03,2.5269444444444447,19.08798611111111,29110.5
12573,2017-06-04,7.851805555555556,17.728402777777777,14245.0
12574,2017-06-05,0.0,16.171458333333334,42292.0
12575,2017-06-06,3.2968055555555553,17.689444444444444,29420.0
12576,2017-06-07,0.5686111111111111,12.418819444444443,6518.0
12577,2017-06-08,0.0,13.931458333333333,46993.5
12578,2017-06-09,9.747777777777777,16.794722222222223,46259.5
12579,2017-06-10,0.08472222222222223,17.199444444444445,25340.5
12580,2017-06-11,0.0,17.325833333333335,47030.5
12581,2017-06-12,0.3845833333333333,19.561666666666667,25450.0
12582,2017-06-13,0.0,19.91111111111111,42045.0
12583,2017-06-14,0.0,16.869791666666668,47096.0
12584,2017-06-15,5.136666666666667,17.960625,47541.5
12585,2017-06-16,5.0075,18.68875,19022.5
12586,2017-06-17,0.8581944444444444,15.771875,4013.5
12587,2017-06-18,0.0,16.217916666666667,12980.5
12588,2017-06-19,0.0,17.68888888888889,48679.5
12589,2017-06-20,0.0,21.560208333333335,47753.5
12590,2017-06-21,0.22722222222222221,21.97375,30674.0
12591,2017-06-22,8.922638888888889,22.979930555555555,39988.5
12592,2017-06-23,2.672222222222222,22.096319444444443,17517.5
12593,2017-06-24,1.3609722222222222,21.05951388888889,40846.5
